snr_db,video_path,psnr,ssim
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.754352569580078,0.5066308379173279
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.73278045654297,0.5074484348297119
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.805238723754883,0.5095564723014832
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.846071243286133,0.5111119747161865
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.72801971435547,0.5070964694023132
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.526302337646484,0.5142231583595276
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.942058563232422,0.5245629549026489
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.604034423828125,0.5051549673080444
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.36175537109375,0.4955023229122162
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.785524368286133,0.507340669631958
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.47783660888672,0.5006297826766968
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.387126922607422,0.504928469657898
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.812952041625977,0.5131323337554932
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.916837692260742,0.519019603729248
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.938278198242188,0.5250462293624878
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.214859008789062,0.4919028878211975
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.286678314208984,0.49057522416114807
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.93545150756836,0.4849371314048767
